timestamp,close,high,low,n,open,volume,vw
2024-10-17 18:00:00+00:00,232.025,232.56,231.27,734,232.435,49804,231.782713
2024-10-17 19:00:00+00:00,232.17,232.32,231.67,1676,232.11,125123,231.970745
2024-10-18 12:00:00+00:00,236.92,236.92,236.47,4,236.47,400,236.6575
2024-10-18 13:00:00+00:00,235.41,236.73,234.04,1818,236.37,184887,235.030913
2024-10-18 14:00:00+00:00,234.69,235.86,234.3,1922,235.455,158966,235.096218
2024-10-18 15:00:00+00:00,235.03,235.335,234.66,1026,234.67,71205,234.996537
2024-10-18 16:00:00+00:00,235.48,235.63,234.87,955,235.01,91413,235.212032
2024-10-18 17:00:00+00:00,235.635,235.855,235.055,1295,235.465,119877,235.486175
2024-10-18 18:00:00+00:00,235.55,235.745,235.36,791,235.64,59519,235.5605
2024-10-18 19:00:00+00:00,234.95,235.55,234.82,2012,235.55,163029,235.102193
2024-10-18 20:00:00+00:00,235.04,235.04,235.04,1,235.04,100,235.04
2024-10-21 13:00:00+00:00,235.185,235.48,234.31,1296,234.31,103645,235.044109
2024-10-21 14:00:00+00:00,235.9,236.06,234.96,1362,235.18,99277,235.527136
2024-10-21 15:00:00+00:00,236.26,236.44,235.17,1147,235.865,79816,235.777637
2024-10-21 16:00:00+00:00,236.495,236.61,235.94,714,236.24,56012,236.325914
2024-10-21 17:00:00+00:00,236.67,236.745,236.21,692,236.51,57830,236.453242
2024-10-21 18:00:00+00:00,235.965,236.8,235.945,612,236.7,39981,236.328422
2024-10-21 19:00:00+00:00,236.48,236.53,235.835,1690,236.01,118579,236.140318
2024-10-22 13:00:00+00:00,233.13,234.14,232.67,1284,233.86,120997,233.25136
2024-10-22 14:00:00+00:00,234.22,234.29,233.01,1485,233.105,116199,233.709613
2024-10-22 15:00:00+00:00,234.525,234.88,233.965,762,234.235,84261,234.41672
2024-10-22 16:00:00+00:00,234.94,234.94,234.13,560,234.475,36677,234.457026
2024-10-22 17:00:00+00:00,235.69,235.69,234.795,550,234.96,48025,235.128889
2024-10-22 18:00:00+00:00,235.36,235.99,235.22,689,235.605,47254,235.470673
2024-10-22 19:00:00+00:00,235.89,236.18,235.285,1325,235.33,109081,235.878558
2024-10-23 13:00:00+00:00,234.955,235.13,233.89,848,234.1,63246,234.597575
2024-10-23 14:00:00+00:00,234.27,235.1,234.165,1137,234.9,93789,234.662287
2024-10-23 15:00:00+00:00,231.54,234.52,230.595,2417,234.24,279673,231.937575
2024-10-23 16:00:00+00:00,229.67,231.9,228.96,3859,231.56,352383,230.371061
2024-10-23 17:00:00+00:00,228.375,230.2,228.315,2530,229.54,166583,229.420859
2024-10-23 18:00:00+00:00,229.3,229.64,227.77,1620,228.33,138512,228.615702
2024-10-23 19:00:00+00:00,230.675,230.845,229.19,2480,229.21,189285,230.318829
2024-10-24 13:00:00+00:00,229.74,230.37,228.42,1999,229.97,196909,229.338117
2024-10-24 14:00:00+00:00,229.24,230.375,229.24,2063,229.8,159757,229.892569
2024-10-24 15:00:00+00:00,229.58,230.19,228.89,1087,229.25,95252,229.563211
2024-10-24 16:00:00+00:00,230.33,230.345,228.69,785,229.6,67321,229.363271
2024-10-24 17:00:00+00:00,230.215,230.815,230.12,1163,230.3,110584,230.42089
2024-10-24 18:00:00+00:00,230.37,230.55,230.06,748,230.285,58345,230.363658
2024-10-24 19:00:00+00:00,230.6,230.785,230.16,1409,230.445,113081,230.592202
2024-10-25 13:00:00+00:00,231.82,232.065,229.6,1005,229.74,86262,231.257203
2024-10-25 14:00:00+00:00,232.86,232.86,231.73,1398,231.92,102708,232.228659
2024-10-25 15:00:00+00:00,232.03,233.12,231.77,1039,232.85,83452,232.534928
2024-10-25 16:00:00+00:00,232.755,232.935,231.95,674,232.03,52904,232.623353
2024-10-25 17:00:00+00:00,231.5,232.775,231.15,843,232.775,69495,231.762191
2024-10-25 18:00:00+00:00,232.13,232.195,231.08,871,231.52,62964,231.720266
2024-10-25 19:00:00+00:00,231.22,232.15,231.15,2054,232.11,155484,231.496793
2024-10-28 13:00:00+00:00,233.11,234.54,232.565,1211,233.32,100877,233.329813
2024-10-28 14:00:00+00:00,233.91,234.32,232.96,1148,233.18,89288,233.623993
2024-10-28 15:00:00+00:00,233.575,234.14,233.25,1092,233.95,85698,233.682872
2024-10-28 16:00:00+00:00,234.31,234.71,233.16,1289,233.545,73525,234.11893
2024-10-28 17:00:00+00:00,234.38,234.66,234.08,945,234.305,72442,234.417278
2024-10-28 18:00:00+00:00,233.76,234.385,233.57,554,234.315,35676,234.056027
2024-10-28 19:00:00+00:00,233.51,234.0,233.16,1579,233.87,120133,233.573164
2024-10-29 13:00:00+00:00,233.63,233.93,232.36,1020,233.2,78209,233.164913
2024-10-29 14:00:00+00:00,233.47,234.03,233.04,1666,233.57,120133,233.402218
2024-10-29 15:00:00+00:00,233.325,233.63,233.05,800,233.505,56587,233.305511
2024-10-29 16:00:00+00:00,233.975,233.975,233.02,776,233.345,62398,233.438293
2024-10-29 17:00:00+00:00,233.795,234.205,233.77,518,233.965,30364,234.005305
2024-10-29 18:00:00+00:00,234.08,234.15,233.775,734,233.815,48288,233.982888
2024-10-29 19:00:00+00:00,233.73,234.325,233.55,1657,234.095,123362,233.976767
2024-10-30 13:00:00+00:00,232.59,233.22,231.875,1209,232.655,83664,232.470546
2024-10-30 14:00:00+00:00,231.165,232.78,231.145,1947,232.7,165722,231.779808
2024-10-30 15:00:00+00:00,231.36,231.665,230.51,1935,231.155,168098,231.167861
2024-10-30 16:00:00+00:00,230.97,231.54,230.95,1596,231.385,172189,231.255223
2024-10-30 17:00:00+00:00,230.255,231.04,229.89,1763,230.89,131462,230.430768
2024-10-30 18:00:00+00:00,230.5,230.95,230.255,1228,230.255,93803,230.670731
2024-10-30 19:00:00+00:00,230.16,230.93,229.57,3258,230.51,277593,230.230252
2024-10-31 13:00:00+00:00,229.22,229.81,228.205,1978,229.24,223497,228.964678
2024-10-31 14:00:00+00:00,227.74,229.26,227.44,2721,229.19,217213,228.231593
2024-10-31 15:00:00+00:00,227.03,227.74,226.44,1927,227.68,174180,227.240589
2024-10-31 16:00:00+00:00,227.74,227.96,226.9,1543,227.03,126383,227.394508
2024-10-31 17:00:00+00:00,226.9,228.165,226.9,1381,227.735,121331,227.603396
2024-10-31 18:00:00+00:00,227.07,227.22,226.71,1630,226.905,157603,226.981417
2024-10-31 19:00:00+00:00,225.73,227.77,225.46,4297,227.105,452196,226.927096
2024-10-31 20:00:00+00:00,225.0,225.94,225.0,3,225.94,204,225.47
2024-11-01 13:00:00+00:00,223.89,223.89,220.33,2602,220.82,323569,222.089048
2024-11-01 14:00:00+00:00,222.45,225.33,221.6,3623,223.85,385131,223.723526
2024-11-01 15:00:00+00:00,222.08,223.24,221.9,1874,222.44,181283,222.545423
2024-11-01 16:00:00+00:00,222.59,222.66,221.785,1418,222.08,126910,222.305632
2024-11-01 17:00:00+00:00,222.205,223.385,222.08,1288,222.64,123721,222.547473
2024-11-01 18:00:00+00:00,222.6,222.675,222.08,1236,222.17,99090,222.353223
2024-11-01 19:00:00+00:00,222.86,223.24,222.29,2988,222.63,269198,222.786505
2024-11-04 14:00:00+00:00,222.07,222.375,219.73,1222,220.27,94794,221.067791
2024-11-04 15:00:00+00:00,221.62,222.54,221.355,1605,222.045,124122,221.879138
2024-11-04 16:00:00+00:00,221.1,222.01,220.81,1479,221.62,111893,221.408335
2024-11-04 17:00:00+00:00,221.78,222.14,220.43,1112,221.1,73587,221.038574
2024-11-04 18:00:00+00:00,222.39,222.6,221.53,1029,221.73,68584,222.233929
2024-11-04 19:00:00+00:00,222.625,222.75,222.21,900,222.43,66796,222.555202
2024-11-04 20:00:00+00:00,222.07,222.78,221.54,2720,222.625,226193,222.095996
2024-11-05 14:00:00+00:00,223.57,223.945,221.81,1201,221.81,98717,222.770316
2024-11-05 15:00:00+00:00,222.185,223.82,222.065,1513,223.82,137080,223.031877
2024-11-05 16:00:00+00:00,223.25,223.33,221.95,1032,222.195,65351,222.762983
2024-11-05 17:00:00+00:00,223.45,223.78,223.15,710,223.21,42724,223.529803
2024-11-05 18:00:00+00:00,222.865,223.495,222.41,888,223.495,52086,222.903084
2024-11-05 19:00:00+00:00,222.98,223.435,222.83,774,222.885,41794,223.114514
2024-11-05 20:00:00+00:00,223.48,223.51,222.72,1587,222.855,104171,223.095821
2024-11-06 14:00:00+00:00,224.445,225.6,221.23,4082,222.6,365080,223.939279
2024-11-06 15:00:00+00:00,224.21,226.045,223.98,3210,224.47,317042,225.103966
2024-11-06 16:00:00+00:00,224.67,225.185,223.69,2423,224.205,224794,224.625844
2024-11-06 17:00:00+00:00,224.355,224.67,223.975,1630,224.665,254852,224.316731
2024-11-06 18:00:00+00:00,223.915,224.56,223.86,1760,224.35,138840,224.172983
2024-11-06 19:00:00+00:00,223.42,224.065,223.28,1452,223.93,117800,223.73847
2024-11-06 20:00:00+00:00,222.59,224.22,222.55,3420,223.39,357797,223.246803
2024-11-07 14:00:00+00:00,226.33,226.53,224.61,1165,224.67,105583,225.661642
2024-11-07 15:00:00+00:00,226.19,226.34,225.36,1590,226.34,124820,225.761849
2024-11-07 16:00:00+00:00,227.09,227.09,225.82,947,226.23,74118,226.334337
2024-11-07 17:00:00+00:00,227.19,227.48,226.84,911,227.02,80433,227.217902
2024-11-07 18:00:00+00:00,227.0,227.26,226.75,690,227.205,51886,226.976047
2024-11-07 19:00:00+00:00,227.505,227.505,226.87,983,227.17,77231,227.216387
2024-11-07 20:00:00+00:00,227.405,227.875,226.76,2847,227.505,236619,227.372054
2024-11-08 14:00:00+00:00,227.76,228.63,227.205,1219,227.3,83239,227.959551
2024-11-08 15:00:00+00:00,226.51,228.14,226.51,1991,227.805,134996,227.56458
2024-11-08 16:00:00+00:00,227.265,227.57,226.405,1226,226.455,95135,226.88723
2024-11-08 17:00:00+00:00,227.04,227.44,226.75,1168,227.21,47738,227.11163
2024-11-08 18:00:00+00:00,227.555,227.6,226.82,528,227.04,35480,227.184589
2024-11-08 19:00:00+00:00,227.46,227.675,227.25,863,227.465,56210,227.483802
2024-11-08 20:00:00+00:00,227.16,227.71,226.78,1917,227.375,165598,227.15452
2024-11-11 14:00:00+00:00,222.95,225.68,222.8,2953,224.91,286986,223.943457
2024-11-11 15:00:00+00:00,222.755,223.71,222.75,2725,222.945,232938,223.128545
2024-11-11 16:00:00+00:00,222.81,223.335,222.67,1640,222.755,130352,222.943598
2024-11-11 17:00:00+00:00,221.905,222.855,221.705,1715,222.795,136850,222.172508
2024-11-11 18:00:00+00:00,222.9,222.96,221.5,1195,221.845,75499,222.122627
2024-11-11 19:00:00+00:00,223.065,223.175,222.86,1301,222.91,63544,223.016762
2024-11-11 20:00:00+00:00,224.26,224.35,223.015,2976,223.055,217089,223.852246
2024-11-12 14:00:00+00:00,224.26,225.01,223.58,1233,224.575,124369,224.179186
2024-11-12 15:00:00+00:00,224.59,225.02,223.68,1948,224.25,161837,224.3089
2024-11-12 16:00:00+00:00,224.97,225.545,224.55,1884,224.6,152528,225.11286
2024-11-12 17:00:00+00:00,223.425,225.07,223.395,1409,224.995,98210,224.404215
2024-11-12 18:00:00+00:00,224.17,224.6,223.36,1700,223.415,104108,224.04769
2024-11-12 19:00:00+00:00,224.585,224.77,224.18,1649,224.18,89069,224.517089
2024-11-12 20:00:00+00:00,224.26,224.8,223.96,3380,224.525,273203,224.420528
2024-11-13 14:00:00+00:00,223.515,225.11,222.79,1310,223.935,88838,223.589074
2024-11-13 15:00:00+00:00,224.07,224.31,223.18,2120,223.565,155261,223.799024
2024-11-13 16:00:00+00:00,224.56,224.59,223.78,1565,224.05,112893,224.270694
2024-11-13 17:00:00+00:00,226.54,226.59,224.57,1445,224.57,116020,225.635642
2024-11-13 18:00:00+00:00,226.02,226.63,225.82,1221,226.54,101570,226.241392
2024-11-13 19:00:00+00:00,225.44,226.21,225.37,1282,226.025,88885,225.773973
2024-11-13 20:00:00+00:00,225.19,225.93,224.48,2728,225.45,272658,225.304813
2024-11-14 14:00:00+00:00,225.69,226.47,225.0,1431,225.0,101269,226.029265
2024-11-14 15:00:00+00:00,226.53,227.02,225.055,2478,225.67,217366,226.114712
2024-11-14 16:00:00+00:00,226.72,227.09,226.35,1579,226.45,97156,226.697301
2024-11-14 17:00:00+00:00,227.92,228.21,226.53,1858,226.74,133409,227.40779
2024-11-14 18:00:00+00:00,228.04,228.705,227.84,1134,227.92,91854,228.296921
2024-11-14 19:00:00+00:00,228.24,228.84,228.03,1739,228.03,83440,228.496409
2024-11-14 20:00:00+00:00,228.3,228.365,226.99,3086,228.275,241516,227.872633
2024-11-15 14:00:00+00:00,225.08,226.88,224.9,1343,225.92,93686,225.764392
2024-11-15 15:00:00+00:00,224.61,225.3,224.45,1883,225.065,149657,224.832587
2024-11-15 16:00:00+00:00,225.085,225.47,224.47,1248,224.63,91978,224.992852
2024-11-15 17:00:00+00:00,224.76,225.17,224.28,1170,225.07,84433,224.770901
2024-11-15 18:00:00+00:00,224.655,224.93,224.45,1183,224.75,75490,224.676855
2024-11-15 19:00:00+00:00,224.825,224.94,224.34,900,224.67,49167,224.669628
2024-11-15 20:00:00+00:00,224.95,225.31,224.59,2493,224.815,197491,224.996652
2024-11-18 14:00:00+00:00,226.88,227.165,225.17,1345,225.3,139974,226.670475
2024-11-18 15:00:00+00:00,228.42,228.88,226.74,1988,226.91,141992,227.979919
2024-11-18 16:00:00+00:00,228.545,229.185,228.375,1426,228.44,98462,228.687258
2024-11-18 17:00:00+00:00,229.555,229.56,228.365,988,228.53,58685,228.804945
2024-11-18 18:00:00+00:00,229.475,229.735,228.69,976,229.585,54853,229.288496
2024-11-18 19:00:00+00:00,228.85,229.41,228.72,980,229.41,45987,228.946637
2024-11-18 20:00:00+00:00,228.16,228.9,227.35,2691,228.9,177648,227.984463
2024-11-19 14:00:00+00:00,228.4,228.53,226.73,1207,226.74,72593,227.868162
2024-11-19 15:00:00+00:00,229.12,229.41,228.055,1174,228.43,69211,228.698421
2024-11-19 16:00:00+00:00,229.365,229.67,229.08,1108,229.085,75394,229.36093
2024-11-19 17:00:00+00:00,229.415,230.16,229.21,807,229.34,51928,229.660784
2024-11-19 18:00:00+00:00,229.935,229.955,229.255,623,229.365,40908,229.687204
2024-11-19 19:00:00+00:00,228.79,229.985,228.66,833,229.945,74498,229.274743
2024-11-19 20:00:00+00:00,228.21,228.86,227.74,2405,228.785,246682,228.30512
2024-11-20 14:00:00+00:00,227.63,229.92,227.6,1070,228.05,89528,228.739577
2024-11-20 15:00:00+00:00,226.94,228.01,226.39,1445,227.625,102827,227.064993
2024-11-20 16:00:00+00:00,227.55,227.68,225.9,1235,226.97,84345,226.609764
2024-11-20 17:00:00+00:00,226.76,227.54,226.59,540,227.46,27355,227.056327
2024-11-20 18:00:00+00:00,226.92,227.13,226.39,604,226.915,34606,226.724116
2024-11-20 19:00:00+00:00,227.405,227.435,226.63,688,226.91,42332,226.976634
2024-11-20 20:00:00+00:00,229.0,229.0,227.225,2146,227.4,127292,228.48345
2024-11-21 14:00:00+00:00,226.97,229.925,226.83,1228,228.785,97296,227.88043
2024-11-21 15:00:00+00:00,228.34,228.35,225.72,2581,226.95,241804,226.708725
2024-11-21 16:00:00+00:00,228.89,229.11,228.12,1390,228.42,161003,228.582175
2024-11-21 17:00:00+00:00,229.77,230.13,228.62,1164,228.85,95259,229.279515
2024-11-21 18:00:00+00:00,229.47,230.04,229.215,943,229.755,83832,229.674449
2024-11-21 19:00:00+00:00,229.385,229.66,229.0,1456,229.49,116261,229.336936
2024-11-21 20:00:00+00:00,228.48,229.58,228.29,2369,229.355,189839,228.778494
2024-11-22 14:00:00+00:00,229.9,230.12,228.175,1438,228.23,131112,229.599899
2024-11-22 15:00:00+00:00,229.5,229.92,229.02,1290,229.6,86030,229.506456
2024-11-22 16:00:00+00:00,229.59,229.68,228.845,953,229.5,81463,229.435659
2024-11-22 17:00:00+00:00,230.385,230.5,229.525,1161,229.59,109348,229.869933
2024-11-22 18:00:00+00:00,229.91,230.71,229.825,721,230.4,86441,230.149796
2024-11-22 19:00:00+00:00,229.5,229.975,229.33,938,229.845,82988,229.536567
2024-11-22 20:00:00+00:00,229.75,230.09,229.025,2622,229.44,249450,229.56855
2024-11-25 14:00:00+00:00,232.57,233.24,231.49,1371,231.49,126402,232.464966
2024-11-25 15:00:00+00:00,231.88,232.77,231.665,1230,232.56,90377,232.130631
2024-11-25 16:00:00+00:00,230.92,232.31,230.92,1214,231.89,79290,231.625329
2024-11-25 17:00:00+00:00,230.11,231.005,229.74,1549,230.835,108048,230.322645
2024-11-25 18:00:00+00:00,230.28,230.595,230.1,1020,230.15,79996,230.302972
2024-11-25 19:00:00+00:00,230.68,230.825,230.265,783,230.265,52758,230.53474
2024-11-25 20:00:00+00:00,232.89,233.17,229.86,3247,230.655,321638,232.198283
2024-11-25 21:00:00+00:00,232.64,232.66,232.61,6,232.61,638,232.631091
2024-11-26 14:00:00+00:00,234.88,235.435,233.43,1570,233.43,145247,234.673636
2024-11-26 15:00:00+00:00,235.1,235.55,233.715,2048,234.89,148796,234.594019
2024-11-26 16:00:00+00:00,235.04,235.45,234.615,1181,235.21,81528,235.025422
2024-11-26 17:00:00+00:00,235.0,235.16,234.285,760,235.04,56705,234.72521
2024-11-26 18:00:00+00:00,235.075,235.075,234.385,633,235.02,41288,234.693163
2024-11-26 19:00:00+00:00,234.92,235.09,234.57,832,235.05,54270,234.875219
2024-11-26 20:00:00+00:00,234.98,235.255,234.645,2196,234.91,165476,234.976177
2024-11-27 14:00:00+00:00,234.33,235.585,233.84,909,234.66,62302,234.372743
2024-11-27 15:00:00+00:00,234.62,235.62,233.99,1644,234.335,131541,235.011833
2024-11-27 16:00:00+00:00,234.38,234.86,234.135,898,234.71,74430,234.415101
2024-11-27 17:00:00+00:00,234.625,234.68,234.02,572,234.33,40386,234.36433
2024-11-27 18:00:00+00:00,234.935,235.02,234.685,692,234.7,30699,234.883084
2024-11-27 19:00:00+00:00,235.055,235.25,234.79,488,234.92,30625,234.977895
2024-11-27 20:00:00+00:00,234.99,235.18,234.6,1180,235.065,96139,234.935548
2024-11-29 14:00:00+00:00,235.67,235.67,233.97,1141,234.805,86656,234.980962
2024-11-29 15:00:00+00:00,235.83,235.89,235.16,1695,235.66,127428,235.543584
2024-11-29 16:00:00+00:00,237.06,237.12,235.775,1719,235.82,151417,236.416638
2024-11-29 17:00:00+00:00,237.39,237.8,236.36,2130,237.02,183951,237.115172
2024-12-02 14:00:00+00:00,239.27,239.465,237.18,1272,237.33,108842,238.669756
2024-12-02 15:00:00+00:00,240.1,240.76,238.98,2128,239.32,185384,239.956024
2024-12-02 16:00:00+00:00,239.97,240.23,239.38,1318,240.06,111888,239.799542
2024-12-02 17:00:00+00:00,239.54,240.2,239.52,902,240.04,65838,239.856521
2024-12-02 18:00:00+00:00,239.1,239.71,239.04,596,239.46,55476,239.407099
2024-12-02 19:00:00+00:00,239.65,239.65,239.07,653,239.145,41041,239.349276
2024-12-02 20:00:00+00:00,239.635,239.94,239.06,2277,239.64,175948,239.578151
2024-12-03 14:00:00+00:00,240.9,240.91,238.99,1262,239.9,111030,239.876972
2024-12-03 15:00:00+00:00,241.245,241.355,240.36,2210,240.855,188123,240.881396
2024-12-03 16:00:00+00:00,241.41,241.505,240.82,1280,241.12,119204,241.152538
2024-12-03 17:00:00+00:00,241.665,241.695,241.14,883,241.37,67405,241.439464
2024-12-03 18:00:00+00:00,241.725,241.79,241.32,878,241.655,77045,241.573567
2024-12-03 19:00:00+00:00,242.39,242.455,241.675,1204,241.715,99430,242.094543
2024-12-03 20:00:00+00:00,242.65,242.76,241.84,2829,242.375,223769,242.351729
2024-12-04 14:00:00+00:00,243.58,243.87,242.52,1172,242.86,87087,243.203123
2024-12-04 15:00:00+00:00,243.465,244.1,243.15,2348,243.49,188134,243.510464
2024-12-04 16:00:00+00:00,242.49,243.81,242.12,1500,243.605,97905,242.896302
2024-12-04 17:00:00+00:00,242.345,242.49,241.26,1496,242.445,93204,242.005857
2024-12-04 18:00:00+00:00,242.5,242.86,241.93,1046,242.35,61076,242.336316
2024-12-04 19:00:00+00:00,242.92,243.175,242.44,1083,242.455,66006,242.953234
2024-12-04 20:00:00+00:00,242.94,243.49,242.83,2387,242.9,166877,243.01348
2024-12-05 14:00:00+00:00,243.52,244.455,242.75,989,244.06,99389,243.409359
2024-12-05 15:00:00+00:00,242.41,243.55,242.29,1537,243.375,132361,242.974547
2024-12-05 16:00:00+00:00,242.63,242.77,242.27,920,242.35,60940,242.54032
2024-12-05 17:00:00+00:00,242.92,243.37,242.46,1409,242.655,147547,242.945563
2024-12-05 18:00:00+00:00,243.16,243.31,242.63,857,242.96,61041,243.014437
2024-12-05 19:00:00+00:00,243.12,243.685,242.985,953,243.235,62298,243.264208
2024-12-05 20:00:00+00:00,243.07,243.26,242.195,2911,243.09,263370,242.818854
2024-12-06 14:00:00+00:00,243.615,244.15,242.12,1409,242.96,119867,243.339098
2024-12-06 15:00:00+00:00,243.59,244.625,243.19,1517,243.67,118623,243.822214
2024-12-06 16:00:00+00:00,243.65,244.08,243.53,941,243.6,85629,243.75401
2024-12-06 17:00:00+00:00,243.035,243.73,242.95,850,243.65,61020,243.369453
2024-12-06 18:00:00+00:00,243.63,243.63,242.95,876,243.025,60157,243.247976
2024-12-06 19:00:00+00:00,242.97,243.63,242.94,889,243.62,50623,243.238916
2024-12-06 20:00:00+00:00,242.69,243.4,242.52,2111,242.94,176259,242.821995
2024-12-09 14:00:00+00:00,243.99,244.14,241.8,1596,241.865,115798,243.254909
2024-12-09 15:00:00+00:00,246.02,246.26,243.805,2462,243.92,193777,244.905457
2024-12-09 16:00:00+00:00,246.88,247.225,246.01,1993,246.045,205438,246.607953
2024-12-09 17:00:00+00:00,246.19,247.24,245.72,1797,246.87,124437,246.761185
2024-12-09 18:00:00+00:00,246.74,247.005,246.14,1234,246.205,73031,246.596692
2024-12-09 19:00:00+00:00,246.385,246.72,245.9,1201,246.66,74029,246.303061
2024-12-09 20:00:00+00:00,246.89,247.06,246.155,2418,246.425,191660,246.62753
2024-12-10 14:00:00+00:00,247.73,247.75,245.89,1604,246.91,141274,246.785749
2024-12-10 15:00:00+00:00,245.895,247.63,245.84,1411,247.63,98705,246.654617
2024-12-10 16:00:00+00:00,246.415,246.52,245.35,1910,245.885,145437,245.945165
2024-12-10 17:00:00+00:00,246.91,247.3,246.41,929,246.41,51646,246.905771
2024-12-10 18:00:00+00:00,247.6,247.77,246.725,918,246.795,65746,247.389818
2024-12-10 19:00:00+00:00,248.04,248.08,247.39,1141,247.595,125166,247.619261
2024-12-10 20:00:00+00:00,247.81,248.205,247.38,2271,248.05,184031,247.749883
2024-12-11 14:00:00+00:00,249.285,249.79,247.65,1344,247.96,110638,248.930877
2024-12-11 15:00:00+00:00,250.16,250.18,249.135,1865,249.31,122504,249.710609
2024-12-11 16:00:00+00:00,249.52,250.77,249.36,1273,250.15,99948,250.123259
2024-12-11 17:00:00+00:00,249.205,249.835,249.1,619,249.53,40047,249.499127
2024-12-11 18:00:00+00:00,248.415,249.44,248.36,563,249.225,34585,248.99342
2024-12-11 19:00:00+00:00,247.805,248.55,247.59,837,248.375,70037,248.030357
2024-12-11 20:00:00+00:00,246.455,247.895,246.275,2449,247.835,260170,246.895736
2024-12-12 14:00:00+00:00,246.64,247.445,245.75,1164,246.93,93066,246.471177
2024-12-12 15:00:00+00:00,248.015,248.535,246.01,1794,246.57,109098,247.31672
2024-12-12 16:00:00+00:00,248.205,248.58,247.68,1350,248.055,66429,248.091488
2024-12-12 17:00:00+00:00,248.545,248.545,247.65,1249,248.18,82150,248.148432
2024-12-12 18:00:00+00:00,248.52,248.73,248.385,1182,248.55,73530,248.546958
2024-12-12 19:00:00+00:00,247.935,248.73,247.81,856,248.55,51287,248.327614
2024-12-12 20:00:00+00:00,248.02,248.2,247.47,1847,247.94,144445,247.990628
2024-12-13 14:00:00+00:00,248.34,249.245,247.84,1114,247.91,103394,248.469017
2024-12-13 15:00:00+00:00,247.24,248.35,246.98,1345,248.35,107486,247.60564
2024-12-13 16:00:00+00:00,246.715,247.29,246.42,1204,247.24,123508,246.694285
2024-12-13 17:00:00+00:00,246.58,246.855,246.25,747,246.685,73182,246.531866
2024-12-13 18:00:00+00:00,247.84,247.87,246.565,592,246.565,63745,247.047705
2024-12-13 19:00:00+00:00,247.855,248.02,247.625,754,247.83,50147,247.821757
2024-12-13 20:00:00+00:00,248.08,248.29,247.78,1692,247.86,117235,248.05798
2024-12-16 14:00:00+00:00,248.62,249.99,247.73,1104,247.955,111965,249.301402
2024-12-16 15:00:00+00:00,249.3,249.48,248.5,1314,248.615,85418,249.096554
2024-12-16 16:00:00+00:00,250.275,250.285,249.19,1964,249.33,232379,249.907032
2024-12-16 17:00:00+00:00,251.27,251.355,249.79,1302,250.275,151722,250.30974
2024-12-16 18:00:00+00:00,250.9,251.26,250.58,1056,251.22,75047,250.957949
2024-12-16 19:00:00+00:00,250.88,251.2,250.71,1079,250.86,89015,250.927694
2024-12-16 20:00:00+00:00,251.03,251.1,249.965,2211,250.72,180577,250.625008
2024-12-17 14:00:00+00:00,252.04,252.97,249.87,1699,250.19,166393,251.979344
2024-12-17 15:00:00+00:00,252.35,252.65,251.78,2723,252.04,209261,252.232188
2024-12-17 16:00:00+00:00,253.07,253.34,252.25,2371,252.335,254088,252.72995
2024-12-17 17:00:00+00:00,252.93,253.3,252.59,2086,253.085,162500,253.028255
2024-12-17 18:00:00+00:00,253.32,253.62,252.73,1529,252.83,109209,253.168608
2024-12-17 19:00:00+00:00,253.25,253.4,252.92,1363,253.35,107313,253.18491
2024-12-17 20:00:00+00:00,253.5,253.8,252.655,4139,253.25,398190,253.270239
2024-12-18 14:00:00+00:00,252.035,253.38,251.33,1470,252.22,152871,252.298577
2024-12-18 15:00:00+00:00,253.46,253.8,251.98,1572,252.035,154036,253.185713
2024-12-18 16:00:00+00:00,253.52,253.615,252.85,1516,253.535,109792,253.234248
2024-12-18 17:00:00+00:00,253.84,254.02,253.36,1194,253.38,70610,253.797775
2024-12-18 18:00:00+00:00,254.09,254.265,253.64,1090,253.84,135336,253.910295
2024-12-18 19:00:00+00:00,251.02,254.08,250.92,2370,254.08,161891,252.362065
2024-12-18 20:00:00+00:00,247.95,251.36,247.74,6730,251.04,590824,249.437807
2024-12-18 21:00:00+00:00,246.18,246.18,246.18,1,246.18,100,246.18
2024-12-19 14:00:00+00:00,248.675,249.17,247.11,1898,247.46,142622,248.266806
2024-12-19 15:00:00+00:00,250.48,251.02,248.66,3684,248.67,319053,249.902959
2024-12-19 16:00:00+00:00,251.14,251.84,249.51,2721,250.43,220948,250.811387
2024-12-19 17:00:00+00:00,250.635,251.66,249.755,2260,251.16,191911,250.847851
2024-12-19 18:00:00+00:00,251.34,251.34,249.84,1355,250.635,84406,250.526259
2024-12-19 19:00:00+00:00,250.06,251.44,250.06,1098,251.26,71421,250.709371
2024-12-19 20:00:00+00:00,249.73,250.54,249.44,3160,250.05,234257,249.987722
2024-12-19 21:00:00+00:00,249.89,249.89,249.89,1,249.89,100,249.89
2024-12-20 14:00:00+00:00,246.845,248.64,246.335,1470,248.175,101088,247.244091
2024-12-20 15:00:00+00:00,249.98,250.375,246.85,2035,246.915,178431,248.884593
2024-12-20 16:00:00+00:00,253.19,253.38,249.88,1981,250.0,201649,252.135807
2024-12-20 17:00:00+00:00,253.38,253.92,253.0,1849,253.115,165073,253.523583
2024-12-20 18:00:00+00:00,252.87,253.45,252.71,1835,253.36,112958,253.120081
2024-12-20 19:00:00+00:00,253.6,253.8,252.685,1342,252.86,96191,253.375547
